ID,Price
37415031061,2397.17
46376428080,2900.7
43915296559,2838.41
46264340367,2862.42
44957775265,2832.18
45366654309,2777.26
42433788244,2768.08
41663929265,2610.76
44013533097,2693.32
46279316161,2897.45
44924534585,2808.76
45435913868,2758.53
47388334773,2889.62
44804603885,2921.35
44684649516,2762.53
46239970790,2813.31
47749461443,2899.33
53643452554,3290.01
53006426108,3293.29
55734179251,3397.68
56417337745,3484.85
55145196472,3422.76
55791120000,3453.45
60241844923,3679.72
64111163866,3949.92
67230528989,4208.39
71394704654,4325.13
69038855081,4455.97
72260183303,4381.23
71527949443,4484.7
68710871037,4370.13
69265141208,4243.26
67520478838,4196.29
66106992038,4109.14
67743202431,4128.76
68593954170,4255.78
71625870868,4376.39
72241507489,4455.7
71929882019,4379.28
72441993792,4416.59
72445588933,4403.93
75699786263,4625.68
75482724984,4626.52
77775374625,4736.05
80905039782,4892.01
75734114962,4975.04
75812181334,4714.08
70087101256,4591.63
72417728536,4427.84
76077049312,4617.25
76132843874,4655.04
69999555938,4661
69963847482,4308.82
68263826801,4245.44
68907352119,4261.67
68412822896,4344.65
64311123695,4131.98
52265453816,3920.6
60267886368,3733.45
60068678195,3808.84
59377995376,3664.81
67377945990,4079.23
65061185838,4094.07
64751811835,4031.39
60202370872,3916.42
60203040223,3758.27
62892069389,3819.21
61081971156,3796.15
65122213849,3950.25
64569365079,3969.89
69691950752,4210.05
69270823146,4279.31
69086146650,4214.63
72008428789,4358.43
73094870674,4403.74
73195646776,4470.23
71681069637,4432.47
70225033578,4352.31
71876277937,4362.64
72589262957,4413.27
73529314833,4443.88
76589293760,4624.14
79282158943,4878.71
79457603224,4922.17
80205238020,4873.73
90525666972,5446.91
93864253934,5840.3
96942498331,5837.7
94403031755,5852.48
95203392843,5776.23
93218297189,5800.35
92982539106,5603.82
94954808115,5744.35
1.00007E+11,6060.11
1.00354E+11,6194.88
99981911326,6076.26
98695054084,6075.59
91988225800,5935.52
95732630220,5754.33
98310176011,5976.8
96254297360,5988.39
95797359518,5876.72
1.02482E+11,6255.71
1.02105E+11,6214.99
1.07744E+11,6470.43
1.12735E+11,6767.31
1.17933E+11,7367.33
1.20097E+11,7461.29
1.22979E+11,7492.86
1.23449E+11,7617.48
1.17051E+11,7445.77
1.19091E+11,7253.32
1.24361E+11,7776.42
1.19105E+11,7446.83
1.10354E+11,7312
1.06016E+11,6873.15
99226193603,6625.05
1.09401E+11,6811.19
1.10683E+11,6764.98
1.22036E+11,7342.25
1.31328E+11,7967.38
1.28622E+11,8004.59
1.29997E+11,7884.99
1.34124E+11,8101.91
1.36882E+11,8336.86
1.3474E+11,8348.66
1.37798E+11,8302.26
1.34228E+11,8267.4
1.37832E+11,8374.16
1.46821E+11,8790.92
1.55851E+11,9522.93
1.64019E+11,9818.35
1.68056E+11,10125.7
1.65234E+11,11517.4
1.7102E+11,10801
1.83445E+11,11046.7
1.85122E+11,11320.2
1.89302E+11,11858.7
1.94913E+11,11657.2
1.99278E+11,12032
2.39024E+11,14369.1
2.99405E+11,17899.7
2.77186E+11,18353.4
2.53946E+11,16783
2.58615E+11,15850.6
2.8344E+11,17513.9
2.91484E+11,17781.8
2.74664E+11,17653.1
2.7731E+11,17085.8
2.96482E+11,18154.1
3.26502E+11,19716.7
3.20577E+11,20089
3.20174E+11,19371
2.97801E+11,19177.8
2.78529E+11,17934.7
2.64789E+11,17567.7
2.31788E+11,15943.4
2.46349E+11,15603.2
2.33414E+11,14626
2.35127E+11,14593
2.69908E+11,16461.2
2.65559E+11,16930.9
2.4493E+11,15888.4
2.45794E+11,15279
2.1724E+11,14681.9
2.37466E+11,14377.4
2.29119E+11,14112.2
2.51378E+11,15444.6
2.55081E+11,15572.8
2.61795E+11,15739.7
2.92544E+11,17705.2
2.94217E+11,17712.4
2.76635E+11,17579.6
2.54715E+11,16537.9
2.45096E+11,15497.5
2.51473E+11,14973.3
2.25179E+11,15018.8
2.34865E+11,14229.9
2.41269E+11,14659.5
2.31413E+11,14511.8
2.32243E+11,14445.5
1.93121E+11,13843.1
1.8807E+11,11678
1.92908E+11,12107.3
1.95159E+11,11992.8
2.16908E+11,13103
1.95089E+11,12895.9
1.83866E+11,11966.4
1.8283E+11,11377.6
1.91115E+11,11501.4
1.89455E+11,11785.7
1.87996E+11,11656.7
1.92551E+11,11614.9
1.9839E+11,12040.3
1.90164E+11,11875.6
1.70152E+11,11307.2
1.721E+11,10381.6
1.54429E+11,10288.8
1.48725E+11,9142.28
1.5454E+11,9430.75
1.39434E+11,9334.87
1.17184E+11,8364.84
1.30658E+11,7850.7
1.28435E+11,8509.11
1.39307E+11,8558.77
1.47266E+11,8736.98
1.45342E+11,9122.55
1.37065E+11,8616.13
1.50513E+11,8985.92
1.44996E+11,8958.47
1.60132E+11,9518.54
1.71478E+11,10234.8
1.72637E+11,10324.1
1.87482E+11,11139.5
1.78041E+11,11349.8
1.89427E+11,11273.8
1.92458E+11,11958.5
1.80442E+11,11418.5
1.68892E+11,11039.1
1.73909E+11,10487.3
1.65688E+11,10597.2
1.63204E+11,9923.22
1.75076E+11,10475
1.81159E+11,10878.5
1.75644E+11,11089.8
1.8501E+11,11052.3
1.87319E+11,11189
1.94159E+11,11528.2
1.94567E+11,11512.6
1.95615E+11,11704.1
1.82225E+11,11500.1
1.6848E+11,10929.5
1.58852E+11,10147.4
1.57898E+11,9466.35
1.4994E+11,9531.32
1.6201E+11,9711.89
1.55711E+11,9937.5
1.55556E+11,9470.38
1.39921E+11,9355.85
1.40461E+11,8428.35
1.41112E+11,8585.15
1.33993E+11,8346.53
1.39202E+11,8245.51
1.46108E+11,8675.87
1.5091E+11,9051.02
1.51194E+11,9177.37
1.47809E+11,9100.71
1.50384E+11,8879.62
1.46819E+11,8996.18
1.43914E+11,8682.01
1.39078E+11,8530.08
1.32717E+11,8232.78
1.34788E+11,8122.89
1.21436E+11,7994.33
1.16787E+11,7276.66
1.18205E+11,7207.85
1.16027E+11,7060.95
1.20102E+11,7135.47
1.26429E+11,7530.94
1.1623E+11,7469.88
1.15524E+11,6933.82
1.12565E+11,6857.49
1.17241E+11,7050.54
1.19163E+11,7111.56
1.14886E+11,7178.11
1.15978E+11,6872.41
1.18267E+11,6968.32
1.33913E+11,7899.23
1.34043E+11,8183.96
1.35589E+11,8140.71
1.41427E+11,8338.42
1.36849E+11,8371.15
1.34207E+11,8285.96
1.38661E+11,8197.8
1.40903E+11,8298.69
1.50287E+11,8880.23
1.5115E+11,8997.57
1.49586E+11,9001.64
1.51785E+11,8958.55
1.64833E+11,9732.61
1.50369E+11,9745.32
1.57793E+11,9281.51
1.52803E+11,9375.47
1.58963E+11,9412.09
1.60182E+11,9531.49
1.57164E+11,9477.14
1.55114E+11,9255.88
1.5712E+11,9256.52
1.65778E+11,9798.33
1.65063E+11,9779.2
1.6776E+11,9964.5
1.64317E+11,9940.14
1.59538E+11,9665.85
1.57202E+11,9462.75
1.58759E+11,9374.76
1.53988E+11,9396.04
1.43744E+11,9052.96
1.44841E+11,8664.86
1.48588E+11,8773.55
1.4848E+11,8881.12
1.4498E+11,8836.19
1.42587E+11,8508.43
1.37924E+11,8445.54
1.40608E+11,8274.12
1.40559E+11,8372.06
1.4511E+11,8562.41
1.43519E+11,8557.52
1.37104E+11,8423.25
1.28868E+11,8054.66
1.29385E+11,7738.6
1.27574E+11,7659.14
1.25469E+11,7595.16
1.25695E+11,7381.74
1.21747E+11,7419.05
1.27503E+11,7526.42
1.26392E+11,7573.77
1.27903E+11,7608.9
1.28726E+11,7604.73
1.30482E+11,7695.83
1.31808E+11,7754.89
1.28312E+11,7753.82
1.30366E+11,7643.23
1.30725E+11,7680.43
1.31153E+11,7741.27
1.30256E+11,7698.19
1.28682E+11,7683.58
1.15948E+11,7499.55
1.18026E+11,6910.18
1.12492E+11,6907.96
1.08531E+11,6631.66
1.14106E+11,6707.14
1.10379E+11,6681.08
1.11992E+11,6592.49
1.11135E+11,6589.11
1.15176E+11,6781.14
1.1579E+11,6822.5
1.15916E+11,6821.56
1.1513E+11,6810.94
1.04089E+11,6747.08
1.05449E+11,6224.82
1.05647E+11,6223.78
1.06958E+11,6327.37
1.04308E+11,6290.16
1.05404E+11,6180
1.01072E+11,6170.41
1.06475E+11,6261.66
1.09666E+11,6465.51
1.09366E+11,6432.85
1.13289E+11,6683.86
1.11849E+11,6671.37
1.13025E+11,6771.92
1.13748E+11,6749.54
1.14351E+11,6700.94
1.17507E+11,6863.99
1.16097E+11,6885.91
1.15558E+11,6838.68
1.08511E+11,6767.74
1.09632E+11,6444.96
1.06799E+11,6397.1
1.06968E+11,6310.55
1.07631E+11,6298.19
1.09075E+11,6403.46
1.15638E+11,6741.75
1.25589E+11,7387.24
1.26458E+11,7534.99
1.28123E+11,7494.46
1.26203E+11,7594.67
1.27333E+11,7437.64
1.27337E+11,7537.95
1.32375E+11,7771.5
1.44635E+11,8424.27
1.40483E+11,8416.87
1.36553E+11,8290.33
1.40236E+11,8262.66
1.40717E+11,8222.85
1.41186E+11,8272.26
1.40547E+11,8235.5
1.33688E+11,8181.53
1.3103E+11,7769.04
1.30052E+11,7712.77
1.27786E+11,7562.14
1.209E+11,7497.49
1.21526E+11,7102.77
1.19532E+11,7166.55
1.16128E+11,7146.56
1.08448E+11,6746.85
1.12974E+11,6625.73
1.06391E+11,6591.26
1.08314E+11,6455.74
1.0879E+11,6409.85
1.0837E+11,6537.05
1.06696E+11,6287.94
1.08582E+11,6588.49
1.09045E+11,6473.5
1.13291E+11,6582.5
1.10603E+11,6617.35
1.12032E+11,6537.98
1.08642E+11,6536.92
1.11758E+11,6500.87
1.09841E+11,6816.79
1.12577E+11,6546.54
1.15778E+11,6719.96
1.16534E+11,6789.63
1.15585E+11,6774.75
1.18658E+11,6884.64
1.22319E+11,7109.56
1.21485E+11,7113.3
1.2031E+11,7072.69
1.21347E+11,7057.17
1.24045E+11,7242.29
1.25428E+11,7306.31
1.25223E+11,7317.94
1.26987E+11,7388.26
1.17186E+11,7388.43
1.1265E+11,6755.14
1.1159E+11,6555.29
1.07442E+11,6534.25
1.08747E+11,6446.26
1.09256E+11,6374.98
1.0912E+11,6398.92
1.09662E+11,6363.87
1.12531E+11,6535.41
1.12462E+11,6596.1
1.13E+11,6561.72
1.12562E+11,6544.33
1.08497E+11,6540.21
1.10065E+11,6384.18
1.10548E+11,6448.46
1.12653E+11,6529.26
1.16385E+11,6794.33
1.16174E+11,6814.56
1.1599E+11,6766.15
1.14011E+11,6713.56
1.1145E+11,6603.64
1.123E+11,6585.91
1.15455E+11,6712.1
1.14904E+11,6785.03
1.14187E+11,6643.1
1.14609E+11,6643.78
1.14E+11,6653.3
1.13431E+11,6611.84
1.12517E+11,6571.46
1.13811E+11,6603.31
1.14615E+11,6623.62
1.14034E+11,6628.54
1.14299E+11,6641.49
1.15163E+11,6675.06
1.15008E+11,6661.41
1.14031E+11,6640.29
1.08342E+11,6586.74
1.0867E+11,6328.5
1.08878E+11,6308.51
1.08973E+11,6363.21
1.1428E+11,6965.06
1.14284E+11,6673.59
1.13399E+11,6601.21
1.12237E+11,6567.54
1.12053E+11,6493.68
1.12477E+11,6497.72
1.12369E+11,6556.38
1.12465E+11,6543.8
1.1228E+11,6506.01
1.12637E+11,6521.99
1.1231E+11,6504.65
1.12294E+11,6498.29
1.12403E+11,6507.41
1.12518E+11,6502.28
1.09863E+11,6503.6
1.09904E+11,6364.99
1.09627E+11,6349.16
1.10684E+11,6547.14
1.1088E+11,6396.86
1.10421E+11,6400.07
1.10689E+11,6388.63
1.11456E+11,6480.59
1.12096E+11,6463.55
1.13396E+11,6552.16
1.12078E+11,6536.92
1.10906E+11,6456.46
1.11326E+11,6437.28
1.11373E+11,6423.25
1.1069E+11,6434.21
1.10494E+11,6395.27
99712077259,6371.55
98151606541,5774.82
96900828780,5657.02
96542098114,5578.58
97753714643,5653.61
84688539692,5620.78
77401044320,4951.61
80020171047,4675.73
75919439809,4629.64
75598851166,4396.42
67495633205,4413.09
69749265801,4120.87
65739289046,4107.14
66468970322,3862.96
74072560088,4385.9
74451016927,4413.02
45983577,0.005927
43879157,0.00598
36591008,0.005661
34534121,0.004682
33258632,0.004424
33547503,0.004367
33724969,0.004366
34518485,0.004421
34778195,0.00452
33190304,0.004463
29617450,0.004267
24172681,0.003804
24497514,0.003162
44335331,0.005683
43916527,0.006263
41125306,0.005839
47673883,0.006158
47928746,0.006349
40205218,0.006138
40172930,0.005232
43357939,0.005603
47719539,0.006148
50166773,0.006507
50441338,0.006936
48830305,0.006463
45051372,0.006246
46362745,0.006264
44028635,0.006081
45239783,0.005872
43216200,0.006115
44326106,0.005693
44522804,0.006276
44677286,0.005991
45856302,0.006151
48259599,0.00627
48338325,0.006304
49018247,0.006552
45404897,0.006332
49043421,0.006393
49632890,0.006442
50918776,0.00672
49564170,0.00655
50595585,0.006516
55164281,0.00708
75152827,0.009658
84291706,0.010871
85666873,0.011151
79063101,0.011142
75835642,0.010123
81353743,0.010552
78239096,0.010698
81684440,0.010467
81563262,0.010728
91574070,0.012094
113875383,0.014674
108162069,0.014966
100599042,0.014253
85467517,0.01285
82312216,0.012447
61466360,0.010518
71234188,0.009112
77187120,0.010012
74176060,0.00975
76764407,0.010599
72233940,0.009669
73884453,0.009749
75545285,0.009747
77089631,0.010115
70127097,0.009893
73347833,0.009408
65761509,0.00941
66366536,0.00876
62941909,0.008504
57107730,0.008131
65224107,0.008415
62093355,0.008432
56694711,0.008024
52377125,0.00757
51865992,0.006932
53516426,0.006954
61551184,0.007873
67201721,0.008813
53632209,0.008746
47410889,0.006888
53493207,0.006842
46453823,0.006834
46892407,0.006
45768350,0.006209
47476950,0.006093
49670963,0.006356
53274385,0.006849
55978045,0.007383
54811929,0.00745
55899163,0.007305
60789253,0.007832
69883022,0.009046
83819505,0.010776
67644526,0.011129
67307340,0.008907
67866007,0.009302
74713696,0.009568
84792051,0.011666
75413554,0.011191
75714152,0.010115
79270275,0.010429
79811273,0.01067
85352594,0.011719
56486365,0.011881
58373838,0.007547
77672768,0.01008
75969562,0.00998
76595853,0.010547
91218356,0.011812
142348137,0.018444
233852628,0.030395
188378309,0.029991
226572609,0.030111
242247478,0.031561
300099081,0.038386
402593962,0.055029
431954829,0.061267
380509987,0.055415
458848369,0.058846
431179294,0.061445
330004855,0.055009
258510253,0.04359
285005081,0.036869
304352013,0.041491
342296141,0.044174
296590412,0.044342
270892227,0.038832
274760519,0.036897
249707309,0.035431
227789073,0.032039
168589666,0.029276
143170579,0.021612
123933098,0.018571
164747173,0.021546
163010820,0.023279
169521559,0.022572
169773295,0.023839
185301187,0.023965
176487298,0.024124
172318800,0.022599
190638461,0.024891
211674057,0.027123
213453409,0.028106
212784197,0.027535
214680817,0.02775
213663710,0.027738
210649132,0.02781
224573575,0.02943
215987968,0.029018
219911767,0.028371
197241451,0.029668
200922113,0.027385
179703578,0.026409
181589253,0.024723
174873686,0.023376
178540276,0.022903
187776331,0.024232
172333654,0.024396
169369892,0.021992
165628250,0.022
173722111,0.022394
164360188,0.022343
160498932,0.021148
166352968,0.021374
163201577,0.02142
155234365,0.021041
155789435,0.02018
151577938,0.02002
144900678,0.019461
141707852,0.018525
149645356,0.019348
157362395,0.020252
148278789,0.02053
161089965,0.0211
158990079,0.02065
158989298,0.020619
160298012,0.020578
161815465,0.021142
168555267,0.021884
167314568,0.021653
164155359,0.021586
159150346,0.02107
154422868,0.020653
143672488,0.01978
136709875,0.018606
135951540,0.018315
130375039,0.018305
138231237,0.018497
134262876,0.017831
125701505,0.017228
127953057,0.017144
125731994,0.01651
119913139,0.016448
119562898,0.015959
119505045,0.015698
119121969,0.015607
111415875,0.015485
117817163,0.015203
122597021,0.015741
120487754,0.016076
106241995,0.015543
101551261,0.01367
110177521,0.014181
110647376,0.014341
106843191,0.014309
107881407,0.013992
105880027,0.013786
121931718,0.015717
126138525,0.018208
125151907,0.016155
124468623,0.016118
117338708,0.016019
112612012,0.0151
115276349,0.015503
115275567,0.015014
111631648,0.014851
112212518,0.015178
112055378,0.014507
110999181,0.01437
112145284,0.014438
111843513,0.014487
110322152,0.014363
109841352,0.014122
109158850,0.014237
106621163,0.014115
103587040,0.013883
101272163,0.013374
98902560,0.013075
100627187,0.012924
100307435,0.012919
98456159,0.012824
79948086,0.012584
82488901,0.01119
80824472,0.01063
75463510,0.010358
68678051,0.009903
68458134,0.009319
61931056,0.009021
62108287,0.008027
63275967,0.008265
65075567,0.008352
64471714,0.008365
62814321,0.008269
62642875,0.008189
61493410,0.008154
49396946,0.007936
51456022,0.007227
48919273,0.006746
46807035,0.006312
50955129,0.006603
60350200,0.007719
54902382,0.007857
49554476,0.007159
48547688,0.006392
50604732,0.00657
48577865,0.006555
48015525,0.006353
47371800,0.006237
47768870,0.006145
